8.26271	-6.66324	1.18688	-2.01578	8.25279	-6.64996	8.25	-6.65	0.909111	-1.81822
8.33876	-6.78435	1.4078	-2.20343	8.2109	-6.73286	8.3	-6.8	0.90845	-2.72534
8.38646	-6.9355	1.29361	-2.32445	8.35448	-6.94719	8.35	-6.95	0.908442	-2.72531
8.49459	-7.09797	1.73155	-2.71145	8.61718	-7.22425	8.45	-7.1	1.81925	-2.72886
8.57422	-7.25594	1.67663	-2.752	8.54666	-7.24803	8.55	-7.25	1.81924	-2.72886
8.65075	-7.3918	1.44241	-2.5406	8.69659	-7.3744	8.65	-7.35	1.82079	-1.8208
8.75553	-7.48675	1.55642	-2.37476	8.74711	-7.43338	8.75	-7.45	1.8208	-1.8208
8.83474	-7.60746	1.66494	-2.47187	8.68846	-7.50096	8.8	-7.6	0.997629	-2.99288
8.88989	-7.75342	1.56075	-2.56646	8.84984	-7.75349	8.85	-7.75	0.997629	-2.99288
8.94257	-7.86234	1.1598	-2.196	8.77486	-7.80083	8.9	-7.9	0.909127	-2.72742
8.96721	-8.03104	1.00028	-2.38223	8.94604	-8.07116	8.95	-8.05	0.909127	-2.7274
9.00445	-8.14374	0.78498	-2.1755	8.92041	-8.11276	9	-8.15	0.909524	-1.81903
9.04262	-8.25751	0.77367	-2.15982	9.01893	-8.23506	9.05	-8.25	0.909516	-1.81902
9.10044	-8.39231	1.01857	-2.39713	9.04724	-8.3711	9.1	-8.4	0.909922	-2.72975
9.15702	-8.52641	1.01865	-2.40445	9.1628	-8.53304	9.15	-8.55	0.909913	-2.72976
9.23559	-8.68337	1.43365	-2.81441	9.09379	-8.55764	9.25	-8.7	1.8169	-2.72535
9.32504	-8.83761	1.46764	-2.80478	9.3508	-8.85468	9.35	-8.85	1.81688	-2.72532
9.38802	-8.97293	1.2117	-2.549	9.40597	-8.96981	9.4	-9	0.910219	-2.73069
9.44432	-9.13273	1.16355	-2.62035	9.45338	-9.162	9.45	-9.15	0.910228	-2.73069
9.5048	-9.26606	1.15833	-2.61486	9.51544	-9.36256	9.5	-9.3	0.997908	-2.99371
9.55498	-9.41648	1.11661	-2.68213	9.56994	-9.45148	9.55	-9.45	0.997908	-2.99372
9.58633	-9.52957	0.637293	-2.18007	9.62711	-9.59131	9.6	-9.55	0.909971	-1.81993
9.62691	-9.65218	0.652993	-2.18518	9.64603	-9.66938	9.65	-9.65	0.909954	-1.81992
9.66193	-9.7713	0.643451	-2.17514	9.63311	-9.79216	9.65	-9.8	0	-2.73054
9.66455	-9.92664	0.509838	-2.31317	9.64842	-9.95866	9.65	-9.95	0	-2.73053
9.71486	-10.073	0.933691	-2.77905	9.61381	-9.98703	9.7	-10.1	0.998187	-2.99456
9.75078	-10.2274	0.885803	-2.83497	9.7516	-10.2483	9.75	-10.25	0.998187	-2.99455
9.79465	-10.3776	0.829556	-2.77192	9.7698	-10.3568	9.8	-10.4	0.909806	-2.7294
9.84778	-10.5284	0.855385	-2.76199	9.8633	-10.5382	9.85	-10.55	0.909797	-2.72938
9.87066	-10.651	0.496628	-2.35555	9.8617	-10.6917	9.85	-10.7	0	-2.72718
9.86242	-10.8183	0.350725	-2.49957	9.84674	-10.8547	9.85	-10.85	0	-2.72715
9.87211	-10.9443	0.265637	-2.39963	9.75887	-10.887	9.85	-11	0	-2.72395
9.86392	-11.106	0.167339	-2.50825	9.86442	-11.1448	9.85	-11.15	0	-2.72395
9.87888	-11.2512	0.230979	-2.58541	9.87244	-11.316	9.85	-11.3	0	-2.73074
9.86378	-11.4207	0.117271	-2.69003	9.85036	-11.4464	9.85	-11.45	0	-2.73075
9.87236	-11.5709	0.0932787	-2.65953	9.93142	-11.6783	9.85	-11.6	0	-2.72396
9.85483	-11.7322	0.00595938	-2.72096	9.83174	-11.7336	9.85	-11.75	0	-2.72396
9.84506	-11.8538	-0.138452	-2.53427	9.80843	-11.8702	9.8	-11.9	-1.0005	-3.00149
9.78956	-12.0205	-0.333801	-2.69063	9.75331	-12.0506	9.75	-12.05	-1.0005	-3.0015
9.72141	-12.0912	-1.11144	-1.63679	9.64519	-12.1714	9.65	-12.15	-1.81799	-1.81797
9.60511	-12.2191	-1.32805	-1.7892	9.55524	-12.2329	9.55	-12.25	-1.81797	-1.81797
9.55373	-12.3523	-1.00572	-2.24425	9.47014	-12.4324	9.45	-12.4	-1.82042	-2.73064
9.41335	-12.5337	-1.34175	-2.47548	9.34172	-12.5587	9.35	-12.55	-1.82041	-2.73063
9.32055	-12.6111	-1.73579	-1.87723	9.21558	-12.6577	9.25	-12.65	-1.99893	-1.99891
9.19521	-12.7322	-1.89038	-1.9833	9.16462	-12.7506	9.15	-12.75	-1.99891	-1.9989
9.08831	-12.8357	-1.93757	-1.90853	9.08802	-12.8351	9.05	-12.85	-1.81839	-1.81839
8.97125	-12.9455	-1.9779	-1.92917	8.95936	-12.9426	8.95	-12.95	-1.81838	-1.81838
8.82787	-12.9822	-2.58187	-0.936163	8.8569	-13.1416	8.8	-13	-2.72942	-0.909806
8.66921	-13.0428	-2.64767	-0.973327	8.65422	-13.0444	8.65	-13.05	-2.72941	-0.909806
8.54847	-13.116	-2.44474	-1.32316	8.49168	-13.0983	8.5	-13.15	-2.99987	-1.99991
8.37855	-13.2132	-2.63712	-1.44198	8.3436	-13.2381	8.35	-13.25	-2.99984	-1.9999
8.20958	-13.2007	-3.22258	-0.354369	8.19421	-13.0768	8.25	-13.2	-1.99797	0.998985
8.11	-13.1802	-2.97312	-0.208514	8.15674	-13.1486	8.15	-13.15	-1.99797	0.998985
7.96266	-13.2262	-2.71035	-0.692822	7.9999	-13.1879	8	-13.2	-2.73	-0.910004
7.8345	-13.2544	-2.62881	-0.652478	7.85314	-13.2533	7.85	-13.25	-2.73	-0.910004
7.66042	-13.2259	-3.04346	0.145924	7.57824	-13.1345	7.65	-13.25	-3.62957	0
7.46947	-13.2317	-3.13684	0.0936614	7.45422	-13.2433	7.45	-13.25	-3.62953	0
7.30382	-13.2425	-3.0439	-0.0970573	7.33241	-13.2718	7.3	-13.25	-2.7301	0
7.13589	-13.2457	-3.04483	-0.091318	7.13166	-13.2372	7.15	-13.25	-2.73007	0
6.96355	-13.239	-3.10129	0.0305366	6.97467	-13.1643	7	-13.25	-2.72703	0
6.82067	-13.2292	-2.99468	0.0677809	6.84852	-13.2404	6.85	-13.25	-2.727	0
6.64545	-13.1947	-3.19743	0.526722	6.7113	-13.2598	6.7	-13.2	-2.72742	0.909144
6.51531	-13.1501	-3.01943	0.593283	6.55626	-13.1584	6.55	-13.15	-2.72742	0.909144
6.33802	-13.0894	-3.1456	0.884893	6.32545	-12.9303	6.4	-13.1	-2.72703	0.908994
6.20873	-13.0293	-2.97724	0.93849	6.25112	-13.0473	6.25	-13.05	-2.727	0.908995
6.0493	-12.9889	-2.92211	0.80596	6.09711	-13.0021	6.1	-13	-2.73	0.910004
5.92102	-12.939	-2.79941	0.837256	5.95513	-12.9613	5.95	-12.95	-2.72998	0.909996
5.78343	-12.9001	-2.83727	0.935683	5.89343	-13.1185	5.8	-12.9	-2.99275	0.99759
5.65522	-12.8455	-2.78005	0.963185	5.6635	-12.8347	5.65	-12.85	-2.99275	0.99758
5.49873	-12.7777	-2.88288	1.23642	5.61778	-12.8527	5.55	-12.75	-1.81993	1.81994
5.41129	-12.6726	-2.595	1.36996	5.45219	-12.6228	5.45	-12.65	-1.81994	1.81994
5.26202	-12.5798	-2.65899	1.53705	5.30917	-12.4284	5.35	-12.55	-1.81722	1.81723
5.19457	-12.4641	-2.34562	1.65736	5.25069	-12.4448	5.25	-12.45	-1.81721	1.81721
5.0608	-12.3574	-2.44809	1.9297	5.13338	-12.4375	5.1	-12.35	-2.72881	1.8192
4.93589	-12.2535	-2.41334	1.92831	4.9499	-12.2734	4.95	-12.25	-2.72881	1.81921
4.81388	-12.1817	-2.25506	1.48702	4.92993	-12.1787	4.9	-12.15	-0.908467	1.81693
4.77956	-12.0641	-1.89751	1.62299	4.84027	-12.0359	4.85	-12.05	-0.908462	1.81692
4.6558	-11.9173	-2.20996	2.47378	4.79909	-11.9738	4.75	-11.9	-1.81788	2.72684
4.59355	-11.7618	-1.97636	2.55285	4.63814	-11.758	4.65	-11.75	-1.81788	2.72683
4.50043	-11.668	-1.69826	1.79401	4.50688	-11.4491	4.6	-11.65	-0.909963	1.81994
4.48281	-11.545	-1.40043	1.89416	4.5399	-11.541	4.55	-11.55	-0.909959	1.81992
4.37807	-11.3658	-1.77501	2.89298	4.46798	-11.2692	4.5	-11.35	-0.909227	3.63689
4.38189	-11.1713	-1.37474	3.03563	4.45518	-11.1556	4.45	-11.15	-0.909218	3.63686
4.34124	-11.0885	-0.957766	1.98427	4.47788	-11.2387	4.4	-11.05	-0.909227	1.81845
4.33444	-10.9624	-0.776754	2.05247	4.36691	-10.9529	4.35	-10.95	-0.909222	1.81844
4.29325	-10.8532	-0.722427	1.91722	4.34978	-10.6819	4.4	-10.8	0.9094	2.72823
4.35812	-10.7023	-0.306434	2.09253	4.42489	-10.6572	4.45	-10.65	0.909396	2.72819
4.32422	-10.5598	-0.547863	2.64569	4.45256	-10.5332	4.45	-10.5	0	3.00113
4.38472	-10.389	-0.197807	2.79774	4.44692	-10.3512	4.45	-10.35	0	3.00113
4.38063	-10.2578	-0.0709834	2.52727	4.41237	-9.99477	4.5	-10.2	0.999524	2.99855
4.47921	-10.086	0.334703	2.71043	4.5556	-10.0446	4.55	-10.05	0.999524	2.99856
4.49675	-9.95078	0.357821	2.66572	4.57379	-9.85032	4.6	-9.9	0.998267	2.9948
4.5954	-9.7805	0.676597	2.81762	4.65841	-9.75093	4.65	-9.75	0.998262	2.99479
4.66539	-9.67097	1.12206	2.01559	4.60255	-9.4741	4.7	-9.65	0.910924	1.82187
4.73896	-9.55215	1.17035	2.04644	4.74425	-9.53907	4.75	-9.55	0.910928	1.82186
4.78044	-9.4059	0.902821	2.50848	4.78405	-9.35872	4.8	-9.4	0.908038	2.72411
4.8549	-9.25682	0.998686	2.55609	4.87523	-9.25457	4.85	-9.25	0.908033	2.7241
4.91423	-9.1211	1.07228	2.43799	4.92663	-9.02336	4.95	-9.1	1.81851	2.72776
5.01331	-8.96808	1.2274	2.52013	5.04624	-8.96378	5.05	-8.95	1.81852	2.72777
5.08217	-8.82964	1.26474	2.46557	5.1055	-8.72095	5.15	-8.8	1.8165	2.72476
5.21465	-8.65973	1.50822	2.6104	5.26299	-8.64398	5.25	-8.65	1.8165	2.72475
5.33288	-8.55374	1.92172	2.05341	5.34134	-8.5519	5.35	-8.55	1.82159	1.8216
5.43583	-8.44147	1.91251	2.05006	5.43218	-8.43885	5.45	-8.45	1.82157	1.82157
5.52269	-8.31049	1.67956	2.34579	5.5122	-8.36624	5.5	-8.35	0.908054	1.81609
5.57099	-8.21236	1.50784	2.21836	5.54143	-8.23537	5.55	-8.25	0.908054	1.8161
5.70479	-8.14422	2.11835	1.45853	5.72065	-8.20245	5.7	-8.15	2.72851	1.81902
5.84136	-8.04749	2.19771	1.52413	5.85207	-8.0316	5.85	-8.05	2.72849	1.81899
5.91261	-7.92009	1.56916	2.23591	5.99121	-7.96746	5.95	-7.9	1.81851	2.72777
6.03008	-7.77174	1.69066	2.33876	6.04955	-7.75139	6.05	-7.75	1.81852	2.72777
6.14968	-7.6666	1.97989	2.03281	6.20599	-7.74241	6.15	-7.65	1.81739	1.81739
6.25209	-7.56001	1.95478	2.01107	6.2473	-7.56333	6.25	-7.55	1.81739	1.81739
6.36275	-7.45236	1.97597	1.98953	6.39144	-7.48582	6.35	-7.45	1.8164	1.81641
6.45676	-7.35515	1.91951	1.93832	6.44526	-7.36223	6.45	-7.35	1.81638	1.81638
6.59011	-7.27093	2.23564	1.63879	6.66209	-7.31025	6.6	-7.25	2.72856	1.81904
6.73509	-7.15906	2.32134	1.72668	6.74856	-7.14204	6.75	-7.15	2.72856	1.81904
6.84424	-7.05179	2.09749	1.92043	6.83447	-7.05268	6.85	-7.05	1.82066	1.82066
6.96335	-6.94871	2.10852	1.91622	6.97717	-6.96144	6.95	-6.95	1.82065	1.82065
7.10077	-6.87395	2.49819	1.59709	7.13677	-6.88363	7.1	-6.85	2.99976	1.99984
7.24562	-6.76983	2.57694	1.69366	7.2552	-6.74652	7.25	-6.75	2.99976	1.99984
7.31007	-6.64792	1.7897	2.28258	7.234	-6.59525	7.3	-6.65	0.999384	1.99876
7.37606	-6.54825	1.70819	2.21234	7.33491	-6.53948	7.35	-6.55	0.999369	1.99874
7.58485	-6.49538	3.12598	1.17149	7.67988	-6.69347	7.5	-6.55	2.72747	0
7.6932	-6.50594	2.88372	0.865603	7.64389	-6.55777	7.65	-6.55	2.72745	0
7.79177	-6.42421	1.99564	1.50488	7.94309	-6.60222	7.75	-6.45	1.81623	1.81624
7.88276	-6.35172	1.93088	1.45404	7.84566	-6.34021	7.85	-6.35	1.81623	1.81624
8.03076	-6.29451	2.52942	1.0422	7.9171	-6.24084	8	-6.3	2.72648	0.908821
8.16309	-6.23904	2.50737	1.03013	8.14601	-6.23101	8.15	-6.25	2.72645	0.908817
8.2265	-6.14427	1.47475	1.70011	8.37368	-6.18614	8.25	-6.1	1.81898	2.72847
8.34071	-5.99978	1.60476	1.90237	8.35502	-5.95811	8.35	-5.95	1.81897	2.72844
8.51481	-5.93385	2.75671	1.21558	8.43843	-5.87193	8.5	-5.9	2.72647	0.90883
8.65894	-5.87091	2.73223	1.19577	8.64201	-5.86567	8.65	-5.85	2.72645	0.908817
8.75476	-5.78084	2.02675	1.59379	8.76652	-5.75601	8.75	-5.75	1.81789	1.81788
8.86944	-5.67589	2.04593	1.65709	8.85198	-5.65134	8.85	-5.65	1.81789	1.81788
9.00907	-5.59476	2.47781	1.42851	8.91028	-5.47662	9	-5.55	2.73109	1.82073
9.15203	-5.4908	2.51177	1.52441	9.13482	-5.45989	9.15	-5.45	2.73106	1.82072
9.25763	-5.39545	2.05506	1.74788	9.32693	-5.39468	9.25	-5.35	1.81796	1.81795
9.36575	-5.28683	2.04791	1.78896	9.33045	-5.26019	9.35	-5.25	1.81794	1.81793
9.50362	-5.19664	2.42367	1.61581	9.4498	-5.12838	9.5	-5.15	2.72905	1.81937
9.64768	-5.0752	2.47084	1.74198	9.63754	-5.04328	9.65	-5.05	2.72903	1.81935
9.70211	-4.9684	1.48169	2.15621	9.83281	-5.00671	9.7	-4.95	0.998666	1.99733
9.77104	-4.85825	1.4693	2.15998	9.74856	-4.84745	9.75	-4.85	0.998656	1.99731
9.88235	-4.74926	1.82852	2.01583	9.96003	-4.81123	9.85	-4.75	1.8172	1.81719
9.96643	-4.65908	1.7734	1.92786	9.93394	-4.66432	9.95	-4.65	1.81717	1.81717
10.0731	-4.55647	1.85797	1.89529	10.1357	-4.58625	10.05	-4.55	1.82042	1.82043
10.1688	-4.45168	1.84094	1.8936	10.1444	-4.44253	10.15	-4.45	1.82041	1.82042
10.3169	-4.35959	2.46465	1.67445	10.3185	-4.35401	10.3	-4.35	2.72672	1.81782
10.4545	-4.25765	2.47409	1.71244	10.4496	-4.24828	10.45	-4.25	2.7267	1.8178
10.4809	-4.13942	0.964019	2.19662	10.5826	-4.11494	10.5	-4.1	0.908764	2.72628
10.5477	-3.97969	1.01598	2.35128	10.5542	-3.95161	10.55	-3.95	0.908764	2.72628
10.6363	-3.85678	1.44842	2.226	10.6618	-3.80699	10.65	-3.8	1.8194	2.72911
10.7363	-3.68499	1.51999	2.4252	10.7602	-3.65417	10.75	-3.65	1.81939	2.72908
10.8508	-3.55599	1.92436	2.325	10.8593	-3.57039	10.85	-3.55	1.81839	1.81838
10.9477	-3.45239	1.8935	2.22743	10.9375	-3.46792	10.95	-3.45	1.81838	1.81838
10.9873	-3.32093	1.01051	2.43163	11.0183	-3.30073	11	-3.3	0.908549	2.72563
11.0526	-3.16152	1.04313	2.53487	11.0672	-3.14607	11.05	-3.15	0.908549	2.72564
11.1027	-3.02133	0.944765	2.55449	11.1054	-3.01303	11.1	-3	0.90888	2.72663
11.1553	-2.86342	0.950765	2.62187	11.1428	-2.8481	11.15	-2.85	0.908863	2.72661
11.2032	-2.71874	0.912337	2.62858	11.1758	-2.69942	11.2	-2.7	0.909988	2.72995
11.2554	-2.55556	0.921772	2.70228	11.2495	-2.5409	11.25	-2.55	0.909988	2.72995
11.2124	-2.40564	-0.501277	2.89857	11.4549	-2.46508	11.2	-2.4	-0.907692	2.72306
11.1822	-2.24396	-0.507328	2.90534	11.1705	-2.24061	11.15	-2.25	-0.907683	2.72304
11.2964	-2.08708	1.4646	2.67483	11.2202	-2.08177	11.25	-2.1	1.8219	2.73284
11.37	-1.95963	1.44489	2.59651	11.3536	-1.97104	11.35	-1.95	1.82188	2.73281
11.3558	-1.81574	0.256172	2.70203	11.224	-1.77367	11.35	-1.8	0	2.71996
11.3704	-1.6536	0.258924	2.75374	11.3661	-1.64386	11.35	-1.65	0	2.71993
11.3652	-1.50217	0.0578821	2.76697	11.2691	-1.47976	11.35	-1.5	0	2.73448
11.3628	-1.34864	0.0443606	2.77218	11.3391	-1.34511	11.35	-1.35	0	2.73446
11.2554	-1.21657	-1.4612	2.82568	11.2507	-1.19626	11.25	-1.2	-1.99969	2.99952
11.178	-1.05809	-1.47024	2.89238	11.1532	-1.04324	11.15	-1.05	-1.99967	2.99949
11.1149	-0.910943	-1.22819	2.8914	10.9697	-0.89157	11.1	-0.9	-1.00006	3.00024
11.0563	-0.752776	-1.22172	2.94613	11.0654	-0.742685	11.05	-0.75	-1.00006	3.00021
10.9533	-0.595089	-1.691	2.93531	10.8913	-0.655608	10.95	-0.649999	-1.81771	1.81773
10.8551	-0.500697	-1.70041	2.66845	10.8418	-0.549005	10.85	-0.549999	-1.81772	1.81773
10.7649	-0.354217	-1.69705	2.66796	10.827	-0.442912	10.75	-0.45	-1.81842	1.8184
10.6693	-0.293102	-1.69643	2.32858	10.6642	-0.353413	10.65	-0.35	-1.8184	1.81839
10.5	-0.186128	-2.90237	2.28194	10.5503	-0.248633	10.5	-0.25	-3.00035	2.00024
10.3538	-0.12891	-2.90007	2.05561	10.3487	-0.171899	10.35	-0.15	-3.00032	2.00022
10.2535	-0.0208757	-2.26359	2.08749	10.2559	-0.115293	10.25	-0.0999996	-2.00053	1.00027
10.1405	0.0105	-2.25626	1.79695	10.137	-0.0462889	10.15	-0.0499992	-2.00053	1.00027
10.043	0.101928	-2.05419	1.80818	10.0717	0.0165033	10.05	9.49949e-07	-2.00009	1.00004
9.93952	0.11597	-2.04779	1.50402	9.92833	0.0556031	9.95	0.0500011	-2.00006	1.00003
9.79048	0.185857	-2.75525	1.46291	9.8478	0.0279858	9.8	0.0500011	-3.00025	0
9.65519	0.135341	-2.73594	0.970898	9.65029	0.0372757	9.65	0.0500011	-3.00024	0
9.50612	0.183168	-2.93607	0.963263	9.54682	0.0997641	9.5	0.100001	-2.99825	0.999409
9.35622	0.179892	-2.93899	0.758039	9.33515	0.138463	9.35	0.15	-2.99825	0.999409
9.26422	0.225356	-2.06867	0.795251	9.46113	0.134275	9.25	0.15	-1.81915	0
9.14969	0.207202	-2.06632	0.549778	9.13787	0.161547	9.15	0.15	-1.81913	0
8.99127	0.231852	-2.85768	0.519253	9.02723	0.196492	9	0.2	-2.99927	0.99976
8.84359	0.254055	-2.8686	0.503994	8.82128	0.250523	8.85	0.25	-2.99927	0.99976
8.68999	0.278508	-3.00366	0.497054	8.67607	0.247512	8.7	0.25	-2.99873	0
8.54222	0.271652	-2.9951	0.370876	8.54916	0.247046	8.55	0.25	-2.99871	0
8.4014	0.293444	-2.67923	0.385733	8.44086	0.253341	8.4	0.25	-2.72872	0
8.25063	0.282615	-2.68569	0.258703	8.2302	0.258614	8.25	0.25	-2.72871	0
8.09951	0.294615	-2.92327	0.247861	8.1066	0.204722	8.1	0.2	-2.99909	-0.9997
7.95516	0.205747	-2.9107	-0.154754	7.94777	0.127954	7.95	0.15	-2.9991	-0.9997
7.8025	0.198239	-3.02463	-0.155856	7.82213	0.149733	7.8	0.15	-3.00101	0
7.64868	0.168892	-3.03006	-0.241715	7.63383	0.15164	7.65	0.15	-3.00099	0
7.50764	0.155289	-2.65684	-0.237928	7.49691	0.101076	7.5	0.100001	-2.72698	-0.908982
7.36017	0.0979588	-2.65966	-0.413395	7.35046	0.0656199	7.35	0.0500011	-2.72695	-0.908974
7.25748	0.0755412	-2.15792	-0.418846	7.13188	-0.00451978	7.25	9.49949e-07	-2.00032	-1.00016
7.1501	-0.00805017	-2.15764	-0.668035	7.14965	-0.0559868	7.15	-0.0499992	-2.0003	-1.00015
6.97985	-0.0400527	-2.75569	-0.642157	6.77233	-0.150907	7	-0.15	-2.72534	-1.8169
6.83339	-0.163992	-2.74808	-0.993156	6.85872	-0.227918	6.85	-0.25	-2.72532	-1.81688
6.79304	-0.232657	-1.33817	-1.1205	6.70421	-0.347264	6.8	-0.349999	-1.00053	-2.00107
6.72792	-0.374698	-1.34651	-1.46217	6.74687	-0.441006	6.75	-0.449999	-1.00054	-2.00107
6.63157	-0.438051	-1.82641	-1.38801	6.72084	-0.550555	6.65	-0.549999	-2.00016	-2.00017
6.53858	-0.572408	-1.84598	-1.64574	6.54837	-0.624094	6.55	-0.65	-2.00016	-2.00017
6.4986	-0.674367	-1.02929	-1.8072	6.40088	-0.78131	6.5	-0.799999	-0.999884	-2.99963
6.43926	-0.872786	-1.08246	-2.23521	6.44859	-0.960126	6.45	-0.949999	-0.999884	-2.99963
6.40141	-0.993216	-0.836094	-2.30643	6.37766	-1.0844	6.4	-1.1	-0.999984	-2.99995
6.35075	-1.18244	-0.89032	-2.59775	6.35596	-1.24356	6.35	-1.25	-0.999969	-2.99992
6.35942	-1.34088	-0.227299	-2.83255	6.5527	-1.43518	6.35	-1.4	0	-3.00132
6.34381	-1.51911	-0.257903	-2.97585	6.35503	-1.55184	6.35	-1.55	0	-3.00129
6.3217	-1.67744	-0.377832	-2.92567	6.33086	-1.6454	6.35	-1.65	0	-1.81769
6.31931	-1.78492	-0.29749	-2.71572	6.34356	-1.7483	6.35	-1.75	0	-1.81769
6.34296	-1.94364	0.259826	-2.9533	6.34522	-1.96081	6.35	-1.95	0	-3.99976
6.34904	-2.10956	0.23034	-3.02516	6.34095	-2.12276	6.35	-2.15	0	-3.99972
6.33483	-2.24233	-0.143287	-2.83691	6.3068	-2.23646	6.35	-2.25	0	-2
6.33623	-2.36557	-0.107987	-2.76354	6.34785	-2.35274	6.35	-2.35	0	-1.99998
6.33582	-2.50886	0.0210348	-2.83253	6.26272	-2.46894	6.35	-2.5	0	-3
6.34378	-2.64378	0.0439015	-2.80476	6.36265	-2.64414	6.35	-2.65	0	-3
6.38649	-2.81619	0.681875	-3.17024	6.38105	-2.77438	6.4	-2.8	1.00003	-3.00012
6.43393	-2.95706	0.730796	-3.09919	6.461	-2.95066	6.45	-2.95	1.00003	-3.00009
6.49723	-3.13354	1.12963	-3.34248	6.50958	-3.15806	6.5	-3.15	0.999284	-3.99712
6.54431	-3.32993	1.08076	-3.45391	6.55345	-3.36165	6.55	-3.35	0.999284	-3.99712
6.56615	-3.48476	0.461773	-3.03826	6.64067	-3.46888	6.6	-3.45	0.909922	-1.81983
6.61981	-3.59752	0.584084	-2.8286	6.63536	-3.55462	6.65	-3.55	0.909917	-1.81984
6.67659	-3.76094	0.993066	-3.09889	6.70376	-3.69784	6.7	-3.7	0.999335	-2.99802
6.74514	-3.87913	1.07603	-2.95639	6.75151	-3.84595	6.75	-3.85	0.99934	-2.99802
6.78402	-4.02716	0.872601	-2.81743	6.65288	-3.91672	6.8	-4	0.908549	-2.72564
6.84446	-4.1647	0.921883	-2.74828	6.85764	-4.15466	6.85	-4.15	0.908537	-2.72561
6.87054	-4.29432	0.525255	-2.46464	6.9447	-4.2991	6.9	-4.25	0.90988	-1.81977
6.9304	-4.37972	0.654019	-2.2701	6.94846	-4.34203	6.95	-4.35	0.909876	-1.81975
6.99837	-4.5204	1.10485	-2.59094	7.09552	-4.55441	7	-4.5	1.00008	-3.00024
7.0487	-4.65153	1.0898	-2.59966	7.03506	-4.6461	7.05	-4.65	1.00008	-3.00024
7.1461	-4.81802	1.66468	-3.03382	7.25009	-4.88515	7.15	-4.8	1.99984	-2.99976
7.24616	-4.94715	1.73187	-2.94429	7.26242	-4.9318	7.25	-4.95	1.99984	-2.99976
7.28625	-5.05373	1.00141	-2.38601	7.33292	-5.08676	7.3	-5.05	1.00028	-2.00057
7.34432	-5.16252	1.03336	-2.34445	7.3521	-5.15533	7.35	-5.15	1.00028	-2.00056
7.4054	-5.2879	1.17583	-2.45497	7.40318	-5.28627	7.4	-5.3	1.00003	-3.00012
7.45108	-5.42879	1.12243	-2.52633	7.44098	-5.44336	7.45	-5.45	1.00004	-3.00012
7.51759	-5.56535	1.31933	-2.6864	7.46878	-5.50726	7.55	-5.55	1.99961	-1.99961
7.61894	-5.66252	1.45473	-2.53514	7.66561	-5.647	7.65	-5.65	1.9996	-1.9996
7.6823	-5.78093	1.29297	-2.40547	7.70927	-5.8194	7.7	-5.8	1.00027	-3.00084
7.73906	-5.92433	1.25026	-2.48978	7.75724	-5.96146	7.75	-5.95	1.00028	-3.00084
7.80692	-6.05477	1.40563	-2.62013	7.71187	-5.94164	7.85	-6.05	1.9998	-1.99981
7.90794	-6.15593	1.52222	-2.49737	7.95005	-6.14609	7.95	-6.15	1.9998	-1.9998
7.95833	-6.25768	1.10146	-2.14837	8.03808	-6.28852	8	-6.25	1.00004	-2.00008
8.02451	-6.35645	1.14182	-2.11123	8.04346	-6.35767	8.05	-6.35	1.00004	-2.00008
8.12723	-6.50308	1.82824	-2.68838	8.1071	-6.48544	8.15	-6.5	1.99951	-2.99928
8.22708	-6.63941	1.85187	-2.68855	8.25742	-6.66007	8.25	-6.65	1.9995	-2.99925
8.27727	-6.73932	1.03151	-1.98607	8.38768	-6.7963	8.3	-6.75	0.90921	-1.81841
8.32902	-6.85792	1.00916	-2.02123	8.33159	-6.8699	8.35	-6.85	0.90921	-1.81841
8.41799	-6.99391	1.45021	-2.40547	8.58336	-7.15056	8.4	-7	1.0001	-3.00036
8.47205	-7.13611	1.3761	-2.49206	8.45779	-7.15285	8.45	-7.15	1.00011	-3.00036
8.53969	-7.26072	1.46962	-2.57667	8.37938	-7.10665	8.55	-7.25	1.99907	-1.99908
8.63307	-7.36557	1.55041	-2.48243	8.647	-7.3454	8.65	-7.35	1.99908	-1.99908
8.71602	-7.49448	1.58928	-2.51703	8.76035	-7.57239	8.7	-7.5	1.00058	-3.00174
8.77617	-7.64257	1.51175	-2.60512	8.76121	-7.66039	8.75	-7.65	1.00057	-3.00171
8.81854	-7.73952	1.01387	-2.14404	8.81118	-7.75569	8.8	-7.75	0.999844	-1.99968
8.86244	-7.84753	0.992325	-2.15183	8.84363	-7.83628	8.85	-7.85	0.999844	-1.99968
8.97192	-8.01449	1.81293	-2.91949	9.07758	-8.1058	8.95	-8	2.00017	-3.00024
9.05943	-8.16159	1.80232	-2.92559	9.05238	-8.15838	9.05	-8.15	2.00014	-3.00021
9.10146	-8.25923	1.1145	-2.27119	9.05557	-8.22632	9.1	-8.25	0.998905	-1.99781
9.16055	-8.3651	1.13128	-2.2433	9.15492	-8.35136	9.15	-8.35	0.998886	-1.99779
9.22875	-8.49413	1.16661	-2.27684	9.30408	-8.57245	9.2	-8.5	0.908863	-2.72657
9.27386	-8.63697	1.09254	-2.34783	9.2543	-8.64461	9.25	-8.65	0.908855	-2.72655
9.32773	-8.76034	1.09147	-2.34713	9.15971	-8.67034	9.3	-8.8	0.909475	-2.72841
9.3618	-8.92123	0.984579	-2.46943	9.35164	-8.95148	9.35	-8.95	0.909466	-2.72839
